E,zero_crossing,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,std1,std2,std3,std4,std5,std6,std7,std8,std9,std10,max1,max2,max3,max4,max5,max6,max7,max8,max9,max10,max_freq1,max_freq2,max_freq3,max_freq4,max_freq5,max_freq6,max_freq7,max_freq8,max_freq9,max_freq10,class
0.008825900287098658,810.6666870117188,15.803158735761505,22.49948410512543,10.989189706855877,4.760732913465039,3.7913609522858325,2.206711620415887,2.297717255363798,1.3013601992518462,0.5220167563415957,0.2535332074288456,96.78098575919603,105.62590357963057,57.87580013325957,18.52986050702015,14.800372507078958,5.837960056919064,5.343947236608339,4.213763239399247,1.4484840976436617,0.8169174409610215,2225.4514383233773,2201.647454285137,935.3750959783811,269.29559060164945,243.7816574340617,65.21105490288745,53.889801380574404,60.56614866233765,19.053709921231313,11.472324929045683,220.78557342622867,441.23344569165073,882.8444631957605,1550.0993941436407,1774.6189976241046,2454.916423348419,2684.7432830257144,3622.7808270616556,3862.0126092576083,4844.102055558045,A3
0.005333913099664498,580.6666870117188,15.608048179613133,14.254525989270492,6.971742866647157,4.783824338022896,2.1945093210593396,1.6401015502325182,1.6730045585883497,1.3533121297922008,0.33931814746405237,0.18952979678436713,99.68467706184727,63.86074271645008,29.17692668220935,14.932211981474875,4.256023857590365,5.55926103141379,4.706482781269859,3.879089751159357,0.5769898263273248,0.3610758245494107,2279.2481767652985,1320.661800886107,556.2813928136648,233.61626463296668,57.9714808193727,70.88743533323678,56.66114504049488,49.04779187538148,7.520752005674937,4.80230008405718,220.78557342622867,441.23344569165073,882.8444631957605,1550.0993941436407,2000.196810898516,2454.916423348419,2915.523710569484,3623.114044704754,3862.0126092576083,4593.932490865934,A3
0.015442051282068122,738.6666870117188,31.442825997073204,28.11850600384246,17.17417707016377,10.499029090167168,6.630630793819923,5.690019672745772,3.9380274854313067,4.000704997285598,1.026050835050468,0.5299514468964077,155.64599749674403,107.58723394795847,69.8784216409486,26.21580576236321,21.110591728829455,22.305154131247733,10.334805150363945,10.246555133930864,1.509632401485221,1.0626183009042018,3598.7260449001565,2016.4765902296801,1230.3182934603594,369.0678797725328,323.4768131837751,312.93208098923765,139.11642509642516,120.45803402847265,17.199889993442035,13.107126475324868,220.78557342622867,441.23344569165073,883.1776945085157,1550.0993941436407,1774.6189976241046,2228.0790668026793,2684.7432830257144,3623.4472623478528,3863.3452458357133,4595.26495192954,A3
0.001512906390333051,816.3333129882812,8.206869871500851,8.980265775687172,3.263822769304562,4.231431775019471,1.7850220096446576,1.9223541902712897,1.0511267153244315,0.9300378806967035,0.21908391539750877,0.13052706158717264,47.11010093847705,36.44803304758866,14.666435545774991,17.38842002422722,6.396685111233422,7.593225002484243,2.492672303687117,3.418817209053643,0.4739391759745307,0.40468118965778344,1102.7095280002425,623.2689638702517,271.21249551273985,254.81823356377888,111.68434283678799,113.90855846054465,29.77705552130932,48.10490061045261,4.735612351233899,7.497192361035027,220.78557342622867,441.23344569165073,1104.4432861780688,1326.9705069538031,1774.6189976241046,2227.0797832936673,2914.85767758956,3623.114044704754,4349.09127855501,4844.102055558045,A3
0.00848319603459951,822.3333129882812,15.114717127986356,22.263530690145892,10.881000191952605,4.741472833825089,3.8324164515093475,2.3036445901463654,2.3692126630783448,1.3679329132708686,0.5618553277822029,0.26882126894433434,94.38378988613896,103.39472593171843,57.31575749499567,18.57460210219506,14.991596540403176,6.217614821551535,5.436435898444625,4.425365384566745,1.5022324416617352,0.9014158169196821,2224.032799466421,2116.4129826182425,932.9114727383189,238.48611972232572,243.112625722987,67.59890400216555,58.422702432273375,61.82263141229237,17.941900862603756,11.26756385918928,220.78557342622867,441.23344569165073,883.1776945085157,1550.0993941436407,1774.6189976241046,2455.249517851423,2684.7432830257144,3623.114044704754,3862.0126092576083,4844.4351708239465,A3
0.005076563212183135,585.0,14.74556407393226,13.962012085580094,6.90487244355123,4.743930225621078,2.202257217676581,1.7027554034919044,1.7293220587179852,1.413281342942487,0.36299249803063494,0.19941767441833458,96.92055081508754,62.54192585546001,28.872613409370516,14.667994282421084,4.213702097249861,5.744098864601044,4.731653965780491,4.056523166886783,0.6051386310884831,0.40583525618026034,2264.2510405239977,1274.657002093267,544.2223664811623,207.499343110809,58.81458594969429,72.7316537104953,54.779958733560925,49.873534484855135,7.10228754106041,4.865189521395792,220.78557342622867,441.23344569165073,883.1776945085157,1550.0993941436407,2000.196810898516,2228.0790668026793,2915.8567270594467,3623.4472623478528,4347.758641976905,4594.931836663638,A3
0.01349706186608769,751.0,29.504569380878095,26.427009555424636,19.06237689375222,9.808701380731465,6.629775107248783,6.473690908327234,4.377685169386415,4.848081446524967,1.402660546673141,0.7691321066260627,142.14458264730567,99.55836800098503,70.14450055859376,23.57171018692286,19.656088149791522,24.65743079985616,9.87112817299023,11.878016177692782,1.6699379443199533,1.6071181307874696,3603.9170140970914,1796.8856607501095,1068.953009639711,283.93840306094535,259.390349667403,332.07961974032713,95.24723533263706,109.82653997253752,15.64151973438669,16.309099813317665,220.78557342622867,441.566429971096,883.5109258212711,1327.9695915233099,1775.9518059743227,2229.0783503116913,2685.4093160056386,3625.113350563346,4349.09127855501,4598.596104588556,A3
0.0013424692524667758,829.0,7.4438579772597215,8.91970672161723,3.3637002085843695,4.135988280908385,1.9327391704922394,2.0244690909223304,1.1610299111656477,1.073311539783306,0.29163723116579177,0.1852965732386701,43.317243920005495,35.936893384018944,12.827752004968278,15.689924311103002,6.069353464277485,7.579875448822241,2.4768631774785983,3.84251486124358,0.5531097545913323,0.48581415714800175,1106.2817843969374,555.352119716624,187.75991276195296,204.84278252238204,72.72665805935111,104.3674957703267,23.999019420108482,48.4940779612388,5.2939017190921644,5.124603793860904,220.78557342622867,441.566429971096,1105.1097488035794,1327.9695915233099,1775.9518059743227,2228.7452558086875,2687.0743984554497,3624.7801329202475,4351.090233422167,4845.767631887553,A3
0.007218621725420597,826.0,14.246455220448457,20.83787087593059,10.890608286156175,4.49902762796325,3.94586086133381,2.715766244330527,2.5976850473672055,1.551764307682185,0.7460956613392825,0.31999333362225946,86.41491272244649,95.58230035960814,52.910949826539415,16.32479979328495,13.377135803125476,7.915593354943777,5.360134593119627,4.831178850287994,1.7575430056897865,0.9510640919251004,2229.1764318800456,1880.3008091718234,730.0715907659244,179.79963705762353,160.9214523135542,87.99592157616996,41.18345962240898,53.690182472246434,18.4712783988314,11.08205864650941,220.78557342622867,441.566429971096,883.1776945085157,1551.431506902983,1775.9518059743227,2229.4114448146956,2685.4093160056386,3624.7801329202475,3865.011041558345,4848.432554014766,A3
0.004330946784980429,589.6666870117188,13.8001444757865,13.104748668017171,7.497192813782055,4.414917271227634,2.3695986502195074,1.8724699903601854,1.83498361100735,1.7112392594279566,0.5084108932297888,0.28617209808792776,88.57932737985145,58.142113383729054,28.149403896083022,12.352315781636447,4.656502536267451,6.124980457750957,4.209893099873351,4.612585503048126,0.7268882429744989,0.5503653735590861,2272.0431990807965,1104.0195939112937,436.3321698733169,136.74070377296815,42.18782293214981,75.83596727614197,36.49966410179198,43.52108510574498,7.059435267163694,4.612258934926824,220.78557342622867,441.566429971096,883.5109258212711,1551.0984787131474,1777.2846143245408,2229.0783503116913,2917.188793019295,3624.7801329202475,3863.3452458357133,4845.767631887553,A3
0.01432412939867904,754.0,30.17424905451942,27.609213304731217,20.144579271143034,10.09813869499313,7.031982686227035,6.949525871522167,4.794990770385359,5.4007862078019215,1.5638815566876176,0.8940670626079005,145.42935847110553,102.89399873206668,73.06925926833246,23.57826676646582,19.962790980473255,26.040639487046306,10.124875516935017,13.303532618409283,1.7348403025493766,1.9213657228539203,3846.871592859848,1880.782323251183,1156.9876268165092,277.89777042180776,249.53168812928152,337.6638770377222,80.34276764473435,116.4327252993593,13.658584802819558,20.218048069858206,220.78557342622867,441.566429971096,883.5109258212711,1328.3026197131455,1776.6182101494317,2229.4114448146956,2687.0743984554497,3626.4462211357404,3866.34367813645,4599.928565652162,A3
0.0013909268821792472,803.6666870117188,7.379017759345697,9.165183717437332,3.4816446481685195,4.139060174935528,2.065988099329745,2.146259229657044,1.2837516905278037,1.149917854484392,0.3283670120881917,0.21002832327732035,43.8388427666152,37.10229658364135,12.89042485882833,15.254653625199808,6.420657640675706,7.943745959342042,2.6335121326633475,4.132011442362434,0.5698063160500969,0.522742479311911,1163.3225228184865,564.098640565225,179.23300995496618,193.57376207669668,75.73287467078353,109.10225361739272,25.23055642134505,49.74360621503836,5.144578494818151,4.680359956075218,220.78557342622867,441.566429971096,1105.1097488035794,1327.9695915233099,1776.2850080618773,2229.4114448146956,2687.740431435374,3625.7797858495433,4352.0897108557465,4599.262335120359,A3
0.007386501889984483,813.6666870117188,13.833465974438464,21.181874922902573,11.354767793858242,4.631273709021131,4.074262141358984,2.9161427486424185,2.8024719348976372,1.7251323896280282,0.8148109636963439,0.375180822395372,88.07410376628206,96.30972291529015,53.044310413655765,16.78460660683612,13.115183862164296,8.218761449265918,5.658052455544347,5.459225327606899,1.876904593176451,1.0025894765954577,2364.8577086698087,1921.3977561437007,786.9236149456427,184.58106480321243,152.89828448878893,87.00419879136719,35.90194797350482,53.4990668829576,19.87682857986293,11.731828870999982,220.78557342622867,441.566429971096,883.5109258212711,1551.7645350928185,1776.6182101494317,2229.7445393176995,3146.9701710931786,3625.7797858495433,3865.6773598473974,4849.431899812471,A3
0.004507197117148628,589.0,13.991811689519242,13.549161343548128,8.044945491796186,4.480367996851694,2.4910691970482413,1.9802592700019006,1.96268018395874,1.919381726760169,0.5802385726369474,0.33842862761205406,90.20761939759298,58.99061074904685,29.627180208182676,12.131167741400114,4.958465565489049,6.223484358271871,4.229320791463205,5.240976965136164,0.8162351890322704,0.649738559925983,2413.3750967009114,1140.6703103905998,482.51577320086227,128.13086733489843,45.372225180739484,74.3251678105656,33.157998198364155,45.716004221692344,7.384121216413157,5.301309335846976,220.78557342622867,441.566429971096,883.5109258212711,1551.431506902983,1777.9510184996498,2229.4114448146956,2918.5208589791437,3626.113003492642,3865.344200702871,4599.928565652162,A3
0.03517768587209289,441.6666564941406,48.41230762560678,22.02226826768111,4.79099308963769,0.9305827563786958,0.2867310083870561,0.238923501729652,0.1517511871658079,0.1222664324926832,0.09666953361641081,0.08241123318655035,304.00682402285935,100.12558949943123,23.249245497199492,3.315403158116713,0.4813516373799101,0.5377675097655354,0.16942161486820362,0.120336843734252,0.10067028888361973,0.060965649013939235,7690.401674045398,1990.9576881020032,436.6478949904894,72.65230101041381,12.037690599673098,9.859941539537106,2.9261750410182064,1.987378462180637,1.7076932481001705,1.2429982500969678,220.45256351155862,441.23344569165073,882.8444631957605,1327.3035351436388,1773.9525934489957,2227.0797832936673,2684.07725004579,3620.448303559965,4346.092846254273,4592.600029802327,A3
0.0032510987960657463,482.6666564941406,13.579421068433561,7.1009795588815905,0.8325922061032186,0.38508039287485746,0.1183255840985389,0.08580401792869348,0.044944556243992156,0.03778337687356751,0.034444513291986625,0.030102821980164125,90.83871277071108,35.43594582587578,4.369494791101865,1.8962930010513321,0.23379486107497316,0.1583606355332859,0.017257586258206704,0.013196310551097047,0.015949324512772884,0.017596165650682106,2328.743858543777,712.9220632682695,81.1272493590344,42.2514699252465,4.11007308087784,2.61764911486118,0.191023298925593,0.11521261924619652,0.17437519308728827,0.27167247100595465,220.45256351155862,441.23344569165073,1104.1100548653135,1326.9705069538031,1774.28579553655,2454.583328845415,2684.07725004579,3383.1973416737346,4347.0923236878525,4592.600029802327,A3
0.01477716550979445,466.6666564941406,25.79790644136779,19.783086600273403,3.009018167981088,0.4501458476754666,0.219938709053616,0.11212749754481702,0.07069815143841077,0.05709837628849877,0.04911161439195148,0.04246328494514048,175.65602264928845,108.48891950625641,17.342709327052088,1.623006971855789,0.4550185153919397,0.07303296116000206,0.022436598502390884,0.015670704828497257,0.014361588485711126,0.012630729120092428,4429.914504887926,2353.8022965621417,313.4020969258203,35.79298798856389,9.360589902704142,0.6967791525235294,0.17681485729447477,0.11359795255514889,0.14419903963276684,0.10602356980312591,220.45256351155862,441.23344569165073,882.8444631957605,1326.9705069538031,1773.9525934489957,2454.583328845415,2683.411217065866,3198.9279850401877,4345.759687109747,4593.932490865934,A3
0.013111784950935021,443.0,24.144121362405066,11.473297028063831,1.844669581263288,0.4144351344966954,0.14743357247862607,0.11414033138606418,0.08179739243018187,0.06650225087301945,0.05529230577107751,0.04743672612736503,186.59529234082348,61.98222148352322,9.268168031704585,1.4198401706827717,0.12848108039203412,0.17988862182522958,0.05555531662415662,0.039828401052696735,0.03261430723669985,0.02338785057494804,4730.574440070809,1328.749304673812,197.31142527469254,32.47420228929762,1.852883291704703,3.744873821664727,0.9157049057508411,0.6593766910031745,0.5396051199210653,0.49107784041858926,220.45256351155862,441.23344569165073,882.8444631957605,1327.3035351436388,1999.530406723407,2454.250234342411,2684.4102665357523,3620.448303559965,4346.092846254273,4592.600029802327,A3
0.027835605792953588,443.6666564941406,45.36005002466861,24.926588483070745,6.437565837986263,1.8615933793179806,0.2656825721917326,0.291535185223855,0.18396163085118802,0.10659781364936403,0.09786030300637516,0.08007720332233084,262.3010717028529,104.2978485697528,31.952805273926028,7.576199969446972,0.3821491450799454,0.4938719415931956,0.42521114204912247,0.07010403407176118,0.06335064177393243,0.04598139232031382,6657.473359389028,1996.792260703634,635.2477624291424,172.52309689066794,7.304357514653035,9.18707444170945,7.827873168266091,1.312252107745324,0.8121231964831025,0.6886463242493605,220.45256351155862,441.23344569165073,882.8444631957605,1326.9705069538031,1774.6189976241046,2453.917139839407,2683.744233555828,3383.863776959932,4345.759687109747,4593.932490865934,A3
0.0027483421458849157,518.0,12.337729859373932,7.994461699514242,1.1440244428250728,0.8256692733454142,0.08116937938496152,0.08849983249638198,0.05950222119729032,0.030644140177320294,0.026616041405340275,0.02299123757725034,80.98543415463182,37.343248422463866,6.039564525331769,4.556791279665026,0.10801956741513473,0.19958706941919444,0.11598270321572111,0.013720412268414197,0.011618523546476599,0.010461510469093965,2055.489495415091,717.7373730634907,110.84179694593222,111.16397726040726,2.6407319072487065,3.281582400000028,2.1471203674973767,0.10706864198348637,0.10031641665901105,0.09377180554368929,220.45256351155862,441.23344569165073,1104.1100548653135,1326.9705069538031,1774.6189976241046,2454.583328845415,2683.744233555828,3383.863776959932,4098.8887610157835,4522.97893922889,A3
0.012740493861946981,503.6666564941406,22.955686667486766,21.323770807209584,4.2918679690189645,0.852760860183416,0.1686514304731032,0.14200134969047792,0.1007737369087188,0.05923922815843986,0.05044259316581838,0.04472516016638942,155.12386613584133,109.71283021077285,25.332927625816932,4.1837403744344925,0.27432775105994756,0.22530960815510845,0.161717145395371,0.017804030933709664,0.01500827499866084,0.014302481811352971,3893.530690894029,2372.2548385637488,477.6590423305611,97.91681028034657,6.079963725111832,4.141946979715111,2.708513854656932,0.1277406164746632,0.09933145902307343,0.11262321737582183,220.45256351155862,441.23344569165073,882.8444631957605,1326.9705069538031,1773.9525934489957,2454.583328845415,2683.744233555828,3383.863776959932,3991.944675622852,4842.769594494439,A3
0.010438393171135747,443.0,22.027216170100573,12.575484181236694,2.538647311855382,0.7989548211006356,0.12276960849771669,0.12112907052551378,0.09546401560739952,0.059678603774965235,0.05255850865757286,0.044639243773686485,162.89603149125674,63.10856404426305,12.940901316894207,3.2496953341861867,0.07827449318310768,0.15620816461672096,0.17369960855017952,0.024568006249614378,0.02157627137658092,0.017371382333018246,4124.290276125963,1333.9712625121344,289.0777116154249,70.46672249343331,1.3946292907776847,3.285289904026145,2.7597044507159896,0.41973439837404,0.2982662639755996,0.2505456772170612,220.45256351155862,441.23344569165073,882.8444631957605,1326.9705069538031,1774.6189976241046,2453.917139839407,2683.744233555828,3383.863776959932,4345.759687109747,4593.932490865934,A3
0.022894291447561374,458.0,44.60359247490391,25.485037791197257,8.178466383581343,3.487654283456586,0.3479449648107542,0.21359180698214306,0.17461327778402147,0.11186171909025572,0.06931194784645994,0.059568070960803556,229.07758350668266,106.80215113933978,40.3142690230688,12.541808467185849,1.0938822636125387,0.4157911143750334,0.36693623827835237,0.1586680087553935,0.03619889607012139,0.031570623149816485,5766.283077078486,2010.1254727234234,807.0505398450597,277.3182176505585,22.5968755098247,8.076805477006957,5.564008363790631,1.9730104550040994,0.42243527776018197,0.5974891661828331,220.45256351155862,441.23344569165073,882.8444631957605,1326.9705069538031,1773.9525934489957,2454.583328845415,2913.8586281196735,3385.8630828185237,4346.092846254273,4593.599375600032,A3
0.0022309910480029747,548.0,11.543823769282518,8.226911405970085,1.404975013385912,1.4093968662135161,0.1085814608873504,0.0737674009822796,0.05194370344518563,0.03531515672071813,0.022819262353949328,0.019651469104838053,69.9776969502251,37.95209254728012,7.285700124778109,7.3845542569647264,0.34283476251555567,0.17683227037893678,0.10760134602942571,0.047873045131606735,0.008998835516517515,0.007353244765011227,1788.5675347857134,723.0092665074177,135.48526223438185,163.23021518345203,8.896547429483018,2.9919661402302022,1.693889492667594,0.6367171266146657,0.05543577164104584,0.05038730462032157,220.45256351155862,441.23344569165073,1104.1100548653135,1326.9705069538031,1774.28579553655,2454.250234342411,2913.8586281196735,3383.530559316833,3777.3901865479365,4591.600684004622,A3
0.010861874988622674,545.0,22.10359420622162,21.258318381852327,5.437728284480979,1.3690318943070237,0.24501354325136432,0.11399786637030643,0.11169185592741834,0.05904337879105221,0.04354688655045102,0.03742503267892357,135.62667309736528,107.98106381229681,31.218312797284277,6.612246900115945,0.9520096637101103,0.18300291448858036,0.19217187867931185,0.044174774061173525,0.012822206022903548,0.010559619168901035,3368.292317495003,2331.291069550264,565.0056158683217,138.59737364984923,21.370402341072303,3.6408897235514726,2.375770149596076,0.5772971436170071,0.09187826373951813,0.107116052855497,220.45256351155862,441.23344569165073,882.8444631957605,1326.9705069538031,1774.28579553655,2454.250234342411,2914.1916446096357,3385.8630828185237,3967.6240580724348,4593.599375600032,A3
0.008333682609577252,456.0,20.909730988108496,12.696393064180612,3.2712873481887788,1.502279429634714,0.14705341685922835,0.09772805209672034,0.08884270591069168,0.05745252273022642,0.04215435537903269,0.03655512563678492,141.73592837876058,63.01511517354087,15.90209924086487,5.67833691490068,0.1744537150625007,0.1717983376401468,0.16056905700662147,0.05243946736498855,0.01359044472007449,0.012009290667536372,3570.8352611602622,1322.7687793049236,351.37182438982194,117.17166776129183,3.5927558378899263,3.897596087490991,2.6395574354954348,0.7884853400686226,0.16100640041256872,0.23819457786970497,220.45256351155862,441.23344569165073,882.8444631957605,1326.9705069538031,1774.6189976241046,2454.250234342411,2913.8586281196735,3385.8630828185237,4346.092846254273,4593.599375600032,A3
0.020698821627048187,535.0,38.26747127065643,29.100489818526786,13.773529892519717,7.77297179192133,1.517977471333716,0.6113780538660466,0.3416842935634648,0.1372599505521268,0.06262708873560885,0.05168993261150998,204.87472417407065,113.45225334167287,57.92855824556231,22.66709581672561,6.057852301274303,2.2310272747966153,1.342249735969087,0.2435978056012976,0.05642329066166939,0.053713096762043874,5137.905779572501,2157.793655167821,1003.8247926294891,372.9427474804559,144.705020532323,37.240365725423224,27.462165639619,3.903342134506533,0.873095593930641,0.965327307287386,220.45256351155862,441.23344569165073,882.8444631957605,1326.9705069538031,1773.9525934489957,2453.917139839407,2684.07725004579,3622.447609418557,3862.0126092576083,4592.600029802327,A3
0.0019590849259843524,592.0,9.59340260225057,9.11123111614804,2.5380236358244157,3.0286444841936877,0.3653252258488314,0.2254189048916914,0.11617074424526026,0.03481606333487782,0.01538852815852158,0.013135691951244994,60.23941598090375,40.03803986832669,12.16509311944093,14.123272130113474,1.7261175764615424,0.737129200428919,0.4230805760704571,0.0774724107564249,0.014292313168259355,0.017377272950063853,1540.6313629759093,759.2892929832781,255.79382934139616,239.98969192915135,38.73502988059323,9.624847877982724,7.8537235978802435,1.057789909636927,0.18090433055310962,0.26613544940395056,220.45256351155862,441.23344569165073,1104.1100548653135,1326.6374787639675,1773.9525934489957,2226.0804997846553,2684.07725004579,3383.863776959932,4347.425482832378,4592.600029802327,A3
0.010853520747634805,662.6666870117188,18.1015729428408,23.114395568812203,9.070855235862156,3.0066629501894786,1.0777596925321444,0.2862582611330886,0.1947018246909638,0.07807047042496384,0.04692037667101542,0.04195705672813208,123.7410242413526,113.24544281266904,49.57557263865959,12.43564122460596,5.047354581006057,0.7967566935169196,0.5700676468059939,0.09995324429467695,0.03325609070136581,0.03708686073927765,3052.260048308249,2443.477762974692,796.883287525584,210.9917191910205,119.51921010650429,13.03977841284187,9.392218183510456,1.647296902740332,0.7483197636715452,0.6791437347454495,220.45256351155862,441.23344569165073,882.8444631957605,1326.6374787639675,1773.9525934489957,2454.250234342411,2683.744233555828,3383.863776959932,3860.6799726795034,4593.2662603341305,A3
0.007386446445858002,501.3333435058594,17.957057098617838,14.236001880971862,5.59969761339569,3.3524141742603164,0.5114076717101727,0.20488702050100066,0.14658366519123817,0.05974142073865338,0.034280554518439525,0.03037520501374853,127.28594245201177,67.12221928755902,24.273437565904782,11.140390537914465,0.9398245568425381,0.7189453969912768,0.5014307972336705,0.08588756156827829,0.021288562339030082,0.027660913997119407,3192.0770602446373,1407.1797206994056,472.17568351622384,183.3570544522809,10.853465328949872,13.959626882504034,9.038513320282032,1.3469502917395997,0.3308714642077267,0.5244519939702721,220.45256351155862,441.23344569165073,882.8444631957605,1549.7663659538052,1999.8636088109615,2453.917139839407,2684.07725004579,3622.447609418557,4346.759164543326,4593.599375600032,A3
0.02161501674873513,581.6666870117188,37.40265143755639,30.3795361915118,15.953293082413321,8.982613449072055,2.2643332726086536,0.9900234613194173,0.6129432026398266,0.23125916300912483,0.060878107168258616,0.0414318349186945,204.50645082629077,118.74424025696433,66.65687563677385,26.374862560709726,8.901960160971857,3.6881053260952874,2.3874592033180404,0.47581819254318825,0.06388870498615476,0.0375422725438523,5045.484907166083,2255.1662508990935,1150.4160723789198,453.14796606625265,205.79833975369243,51.52526887111452,40.52884687215365,6.638019496381769,0.8840357076077742,0.7244471624079394,220.45256351155862,441.23344569165073,882.8444631957605,1549.7663659538052,1773.9525934489957,2453.917139839407,2684.07725004579,3622.447609418557,3862.0126092576083,4593.599375600032,A3
0.002043402852530259,616.6666870117188,9.47402514184651,9.576905027899885,2.9514800158216623,3.570696296083786,0.5484665932740083,0.37460609432528214,0.2180148364499709,0.05654138038179379,0.02274918394133406,0.019376066092370716,60.11605419518949,41.450762189424296,13.990454046910568,16.193700874390608,2.4905819608380835,1.248510235559855,0.7195621659076334,0.13419807923156588,0.01510456209366228,0.013895884125796539,1518.9818122461356,796.0548420240046,282.59257313064387,257.05535714259986,54.596856394957356,19.198725063947887,11.769079489609513,1.7096042595568988,0.27545773719919264,0.2621299738383831,220.45256351155862,441.23344569165073,1104.1100548653135,1326.6374787639675,1774.28579553655,2226.0804997846553,2684.07725004579,3621.1147388461623,4102.886670750099,4842.436479228537,A3
0.011581363530948914,700.3333129882812,18.523395988734368,24.534376487909647,10.312916232596406,3.538672493999176,1.4649449359030822,0.4372230836913773,0.3408254023273007,0.09111198967504516,0.044531190237473414,0.03209123934764055,123.53756332137891,118.411883145212,56.10560621861006,14.385091478503048,6.938178003012265,1.1627339493206936,0.9999064236155062,0.1772206562226363,0.048534593942497165,0.024785319522195242,3008.198697583371,2563.284651735571,897.124951159005,226.86341503977602,155.34648232584854,18.231946254831442,15.886334099676079,2.2837426705508417,0.9212881887519817,0.4603876973443795,220.45256351155862,441.23344569165073,882.8444631957605,1549.7663659538052,1773.9525934489957,2454.250234342411,2683.744233555828,3621.1147388461623,3861.0131318240296,4593.2662603341305,A3
0.007637425376104374,517.6666870117188,17.754162993636875,15.016066718431786,6.3946157737421006,3.870251281144075,0.7390870010657227,0.3086933847432942,0.2685966568182473,0.08850843459694854,0.03383650585813373,0.026982102066362756,127.18775530151026,70.50565951075775,27.73688373786198,13.008950342318766,1.437942141610098,1.1015342524044829,0.9693767829169618,0.1730342621479303,0.022583466821449606,0.01952816188957876,3143.074666107045,1475.6305028307306,536.5813156596286,234.7609965143808,18.700394146915045,19.796672827644386,14.036820069767751,2.3826948066697096,0.2894451800904747,0.3510331322916011,220.45256351155862,441.23344569165073,882.8444631957605,1549.7663659538052,1999.530406723407,2453.917139839407,2914.85767758956,3622.447609418557,4345.426527965221,4593.599375600032,A3
0.017372301190444944,694.0,36.52801725705485,29.001810151581118,17.097048549648544,10.640200516868568,5.166432341571974,3.712494138529825,2.634629780414152,1.930250002953201,0.3673945551291192,0.19201141152662338,171.61463983211303,111.57349061714766,69.52788132196372,28.501980499022153,18.38367241398941,14.195852998464641,8.319275859585025,4.926045433068457,0.6169515686615206,0.48038724991573195,3999.105516040786,2148.8399700642312,1245.9213544399888,518.2270310939418,369.61840825692184,222.25698396509415,108.0804256812304,69.33095457910424,7.690202972671591,8.58749833311021,220.45256351155862,441.23344569165073,882.8444631957605,1549.7663659538052,1774.28579553655,2226.7466887906635,2914.1916446096357,3621.7811741323594,3861.679450113082,4592.933145068228,A3
0.0016691885261501294,715.6666870117188,8.52069882842793,8.929372480830555,3.2563738143294114,4.226428105980845,1.3008630052702832,1.2922053479756457,0.7415586755872987,0.4221478477657386,0.07438351258395405,0.05024322077524687,51.404730608240676,37.64319232473237,15.318481602327411,17.86054511190908,5.147140260309903,4.833534342749487,1.9857815007328048,1.469279701930592,0.19272969809346596,0.18122829436199286,1203.2151163015697,731.9941311046654,292.5933699665023,274.1420194541792,109.346859174611,81.4571004298342,28.385491412644086,20.654321791037454,3.274442566159235,3.1113515198232915,220.45256351155862,441.23344569165073,1104.4432861780688,1326.9705069538031,1774.28579553655,2226.413594287659,2914.1916446096357,3621.447956489261,4347.0923236878525,4592.933145068228,A3
0.00950229039771819,774.3333129882812,16.87674704523874,22.52502943794188,10.572470710145955,4.108159149325187,3.277493101413505,1.4918477177087897,1.4184526120746823,0.6780739006327031,0.21900373966025757,0.11149091446309847,104.79544893877501,108.8602353769392,56.970684563237334,16.642577929504615,13.801304849916695,3.907983276852317,3.4662501474678864,1.896467657123726,0.633889947276267,0.28779185874086516,2381.0340538616083,2371.5706390807954,938.723248473861,283.7835268508051,269.91031866030926,65.11766284592477,49.25218804385696,27.45797641221987,9.270169133791681,3.5955043211169198,220.45256351155862,441.23344569165073,882.8444631957605,1549.7663659538052,1774.28579553655,2454.250234342411,2914.1916446096357,3621.447956489261,3861.0131318240296,4843.10270976034,A3
0.0059012649102895675,553.0,16.913495312305873,14.247376031526912,6.7697810283087385,4.684766859337622,1.7314689533331677,1.140320195233563,1.1294010208444394,0.680056973116733,0.13046057640174724,0.07465956939313152,107.20770243644839,65.69632874322923,28.134108650289978,15.194627684948262,3.383597638787668,3.731598047135754,3.7252991930397603,1.8677689245639035,0.25522276194687654,0.1778426319330075,2486.854691549227,1395.9131296745657,558.9997668964511,276.45823391254606,46.73180399391377,58.017980792351246,54.062016601735934,26.075147629327933,3.4194149872903803,3.614767167548281,220.45256351155862,441.23344569165073,882.8444631957605,1549.7663659538052,1999.530406723407,2454.250234342411,2914.1916446096357,3621.7811741323594,3861.346290968556,4592.933145068228,A3
0.021214327773166824,612.3333129882812,37.95490004191559,30.461991451984716,17.120776065384344,9.894222336724546,3.0578030791799886,1.627176014376021,1.0552358228164112,0.42666495699513407,0.10581216721679519,0.06572395206272556,199.2426043728412,118.7771572999532,70.10488679550015,28.509920407816097,11.798461328174701,5.789427017948763,3.8128337929545384,0.8322304981439411,0.1297060769771491,0.046942767432151006,4873.923850074071,2268.278959644032,1202.8750047029562,521.2998144079298,263.28978219526897,80.07722082615501,52.44777593499043,11.406928111730503,1.3728357755048235,0.9234984835757752,220.45256351155862,441.23344569165073,882.8444631957605,1549.7663659538052,1773.9525934489957,2226.7466887906635,2684.07725004579,3323.551383559078,4345.426527965221,4592.600029802327,A3
